Number	Time	Temperature
 47929	 3827412	94.2
 47930	 3827462	94.1
 47931	 3827513	94.1
 47932	 3827562	93.9
 47933	 3827620	93.7
 47934	 3827666	93.7
 47935	 3827712	93.6
 47936	 3827762	93.7
 47937	 3827812	93.7
 47938	 3827862	93.9
 47939	 3827912	93.9
 47940	 3827962	94.1
 47941	 3828012	94.1
 47942	 3828062	94.2
 47943	 3828112	94.4
 47944	 3828162	94.4
 47945	 3828212	94.4
 47946	 3828263	94.5
 47947	 3828312	94.7
 47948	 3828362	94.7
 47949	 3828420	94.7
 47950	 3828465	94.9
 47951	 3828512	94.7
 47952	 3828562	94.7
 47953	 3828612	94.1
 47954	 3828662	94.5
 47955	 3828712	94.4
 47956	 3828762	94.4
 47957	 3828812	93.9
 47958	 3828862	94.2
 47959	 3828912	94.2
 47960	 3828963	94.2
 47961	 3829012	94.1
 47962	 3829070	94.1
 47963	 3829116	94.1
 47964	 3829162	94.1
 47965	 3829212	94.1
 47966	 3829262	94.1
 47967	 3829312	94.2
 47968	 3829362	94.4
 47969	 3829412	94.4
 47970	 3829462	94.4
 47971	 3829512	94.5
 47972	 3829562	94.4
 47973	 3829612	94.5
 47974	 3829662	94.7
 47975	 3829712	94.7
 47976	 3829762	94.7
 47977	 3829813	94.7
 47978	 3829872	94.7
 47979	 3829920	94.7
 47980	 3829966	94.7
 47981	 3830012	94.4
 47982	 3830062	94.5
 47983	 3830112	94.4
 47984	 3830162	94.2
 47985	 3830212	94.2
 47986	 3830262	94.1
 47987	 3830312	93.9
 47988	 3830362	93.9
 47989	 3830412	93.9
 47990	 3830462	93.9
 47991	 3830520	93.9
 47992	 3830568	93.9
 47993	 3830612	94.1
 47994	 3830662	94.1
 47995	 3830720	94.1
 47996	 3830766	94.2
 47997	 3830814	94.4
 47998	 3830860	94.4
 47999	 3830912	94.7
 48000	 3830962	94.7
 48001	 3831012	94.7
 48002	 3831062	94.7
 48003	 3831112	94.9
 48004	 3831162	94.9
 48005	 3831212	94.7
 48006	 3831262	94.7
 48007	 3831320	94.9
 48008	 3831366	94.7
 48009	 3831412	94.5
 48010	 3831462	94.4
 48011	 3831512	94.2
 48012	 3831562	94.4
 48013	 3831612	94.4
 48014	 3831662	94.4
 48015	 3831712	94.2
 48016	 3831762	94.2
 48017	 3831812	94.2
 48018	 3831862	94.1
 48019	 3831912	94.2
 48020	 3831962	94.1
 48021	 3832012	94.2
 48022	 3832062	94.2
 48023	 3832112	94.4
 48024	 3832170	94.4
 48025	 3832218	94.4
 48026	 3832266	94.5
 48027	 3832313	94.5
 48028	 3832362	94.7
 48029	 3832412	94.7
 48030	 3832462	94.7
 48031	 3832512	94.7
 48032	 3832562	94.5
 48033	 3832612	94.7
 48034	 3832662	94.7
 48035	 3832713	94.7
 48036	 3832770	94.7
 48037	 3832818	94.7
 48038	 3832866	94.7
 48039	 3832912	94.7
 48040	 3832962	94.7
 48041	 3833012	94.7
 48042	 3833062	94.5
 48043	 3833112	94.5
 48044	 3833162	94.5
 48045	 3833212	94.4
 48046	 3833262	94.2
 48047	 3833312	93.7
 48048	 3833362	93.4
 48049	 3833412	92.6
 48050	 3833462	92.2
 48051	 3833512	91.9
 48052	 3833562	91.4
 48053	 3833620	91.0
 48054	 3833668	90.5
 48055	 3833714	90.0
 48056	 3833762	89.7
 48057	 3833812	89.1
 48058	 3833862	88.9
 48059	 3833912	88.3
 48060	 3833962	88.0
 48061	 3834012	87.4
 48062	 3834062	86.6
 48063	 3834112	86.3
 48064	 3834162	85.9
 48065	 3834212	85.7
 48066	 3834270	85.4
 48067	 3834318	85.0
 48068	 3834364	84.7
 48069	 3834412	84.2
 48070	 3834462	83.9
 48071	 3834520	83.5
 48072	 3834566	83.2
 48073	 3834612	82.6
 48074	 3834662	82.4
 48075	 3834712	82.2
 48076	 3834762	81.9
 48077	 3834812	81.6
 48078	 3834862	81.3
 48079	 3834912	81.0
 48080	 3834962	80.7
 48081	 3835012	80.5
 48082	 3835073	80.3
 48083	 3835118	80.0
 48084	 3835166	79.5
 48085	 3835212	79.3
 48086	 3835262	79.1
 48087	 3835312	79.0
 48088	 3835362	78.9
 48089	 3835412	78.4
 48090	 3835463	78.3
 48091	 3835513	78.0
 48092	 3835563	77.7
 48093	 3835612	77.6
 48094	 3835663	77.3
 48095	 3835713	77.2
 48096	 3835762	77.1
 48097	 3835812	76.8
 48098	 3835863	76.5
 48099	 3835920	76.2
 48100	 3835966	76.1
 48101	 3836012	76.0
 48102	 3836063	75.8
 48103	 3836113	75.8
 48104	 3836162	75.5
 48105	 3836212	75.4
 48106	 3836262	75.1
 48107	 3836312	74.9
 48108	 3836362	74.8
 48109	 3836412	74.5
 48110	 3836463	74.5
 48111	 3836520	74.1
 48112	 3836568	74.0
 48113	 3836612	73.9
 48114	 3836663	73.7
 48115	 3836722	73.7
 48116	 3836767	73.6
 48117	 3836814	73.4
 48118	 3836862	73.2
 48119	 3836912	73.0
 48120	 3836963	72.9
 48121	 3837012	72.8
 48122	 3837063	72.8
 48123	 3837112	72.7
 48124	 3837163	72.5
 48125	 3837213	72.2
 48126	 3837262	72.2
 48127	 3837313	72.1
 48128	 3837371	71.9
 48129	 3837418	71.8
 48130	 3837463	71.8
 48131	 3837512	71.5
 48132	 3837563	71.4
 48133	 3837612	71.5
 48134	 3837662	71.3
 48135	 3837712	71.3
 48136	 3837763	71.1
 48137	 3837813	70.8
 48138	 3837863	70.8
 48139	 3837912	70.7
 48140	 3837971	70.6
 48141	 3838012	70.4
 48142	 3838062	70.3
 48143	 3838113	70.2
 48144	 3838163	70.2
 48145	 3838219	70.0
 48146	 3838265	69.9
 48147	 3838312	69.8
 48148	 3838363	69.6
 48149	 3838413	69.6
 48150	 3838462	69.5
 48151	 3838512	69.5
 48152	 3838563	69.5
 48153	 3838613	69.3
 48154	 3838662	69.3
 48155	 3838712	69.2
 48156	 3838763	69.1
 48157	 3838823	69.1
 48158	 3838868	68.8
 48159	 3838915	68.8
 48160	 3838962	68.7
 48161	 3839013	68.5
 48162	 3839063	68.5
 48163	 3839113	68.4
 48164	 3839162	68.3
 48165	 3839213	68.4
 48166	 3839263	68.1
 48167	 3839312	68.1
 48168	 3839362	68.0
 48169	 3839413	68.0
 48170	 3839463	67.7
 48171	 3839512	67.7
 48172	 3839563	67.7
 48173	 3839613	67.6
 48174	 3839669	67.5
 48175	 3839716	67.5
 48176	 3839762	67.2
 48177	 3839813	67.2
 48178	 3839863	67.1
 48179	 3839912	67.1
 48180	 3839962	67.1
 48181	 3840012	66.9
 48182	 3840063	66.7
 48183	 3840113	66.8
 48184	 3840162	66.7
 48185	 3840212	66.4
 48186	 3840272	66.4
 48187	 3840318	66.3
 48188	 3840364	66.4
 48189	 3840412	66.3
 48190	 3840463	66.2
 48191	 3840513	66.1
 48192	 3840563	66.0
 48193	 3840612	66.1
 48194	 3840662	66.0
 48195	 3840713	66.0
 48196	 3840763	65.8
 48197	 3840812	65.8
 48198	 3840862	65.7
 48199	 3840912	65.4
 48200	 3840962	65.4
 48201	 3841012	65.6
 48202	 3841062	65.4
 48203	 3841123	65.3
 48204	 3841171	65.3
 48205	 3841215	65.2
 48206	 3841262	65.2
 48207	 3841313	65.0
 48208	 3841363	64.9
 48209	 3841413	64.9
 48210	 3841462	64.8
 48211	 3841512	64.6
 48212	 3841562	64.6
 48213	 3841612	64.6
 48214	 3841662	64.5
 48215	 3841712	64.5
 48216	 3841771	64.5
 48217	 3841817	64.4
 48218	 3841863	64.4
 48219	 3841913	64.3
 48220	 3841970	64.3
 48221	 3842016	64.1
 48222	 3842062	64.0
 48223	 3842113	63.9
 48224	 3842163	63.9
 48225	 3842212	63.9
 48226	 3842262	63.7
 48227	 3842313	63.7
 48228	 3842363	63.7
 48229	 3842412	63.7
 48230	 3842463	63.6
 48231	 3842513	63.3
 48232	 3842569	63.5
 48233	 3842616	63.5
 48234	 3842662	63.3
 48235	 3842713	63.3
 48236	 3842763	63.1
 48237	 3842813	63.1
 48238	 3842862	63.0
 48239	 3842913	63.0
 48240	 3842963	63.0
 48241	 3843013	62.9
 48242	 3843063	62.9
 48243	 3843112	62.9
 48244	 3843162	62.8
 48245	 3843212	62.8
 48246	 3843262	62.6
 48247	 3843312	62.6
 48248	 3843372	62.5
 48249	 3843418	62.5
 48250	 3843465	62.4
 48251	 3843512	62.4
 48252	 3843563	62.2
 48253	 3843613	62.2
 48254	 3843662	62.1
 48255	 3843712	62.1
 48256	 3843763	62.1
 48257	 3843813	62.0
 48258	 3843862	61.8
 48259	 3843912	61.8
 48260	 3843963	61.8
 48261	 3844019	61.8
 48262	 3844065	61.7
 48263	 3844113	61.7
 48264	 3844174	61.7
 48265	 3844221	61.4
 48266	 3844265	61.4
 48267	 3844312	61.4
 48268	 3844363	61.4
 48269	 3844413	61.3
 48270	 3844462	61.3
 48271	 3844512	61.3
 48272	 3844562	61.2
 48273	 3844612	61.3
 48274	 3844662	60.9
 48275	 3844712	61.2
 48276	 3844763	61.0
 48277	 3844822	60.9
 48278	 3844869	60.9
 48279	 3844916	60.9
 48280	 3844962	60.6
 48281	 3845012	60.8
 48282	 3845062	60.5
 48283	 3845113	60.6
 48284	 3845163	60.5
 48285	 3845212	60.5
 48286	 3845262	60.4
 48287	 3845313	60.2
 48288	 3845362	60.2
 48289	 3845412	60.2
 48290	 3845463	60.2
 48291	 3845518	60.2
 48292	 3845568	60.1
 48293	 3845612	60.1
 48294	 3845663	60.0
 48295	 3845723	60.0
 48296	 3845768	59.8
 48297	 3845813	59.8
 48298	 3845863	59.8
 48299	 3845912	59.8
 48300	 3845970	59.8
 48301	 3846016	59.7
 48302	 3846062	59.7
 48303	 3846113	59.7
 48304	 3846163	59.5
 48305	 3846212	59.5
 48306	 3846262	59.5
 48307	 3846313	59.4
 48308	 3846362	59.4
 48309	 3846413	59.4
 48310	 3846462	59.3
 48311	 3846512	59.4
 48312	 3846573	59.1
 48313	 3846620	59.1
 48314	 3846666	59.1
 48315	 3846712	59.0
 48316	 3846762	59.1
 48317	 3846813	59.0
 48318	 3846863	58.9
 48319	 3846913	58.9
 48320	 3846962	58.9
 48321	 3847012	58.9
 48322	 3847062	58.7
 48323	 3847112	58.7
 48324	 3847162	58.7
 48325	 3847222	58.6
 48326	 3847268	58.6
 48327	 3847313	58.6
 48328	 3847362	58.5
 48329	 3847423	58.5
 48330	 3847472	58.5
 48331	 3847517	58.3
 48332	 3847563	58.3
 48333	 3847613	58.1
 48334	 3847663	58.2
 48335	 3847713	58.2
 48336	 3847763	57.9
 48337	 3847812	58.1
 48338	 3847862	57.9
 48339	 3847912	57.9
 48340	 3847962	57.9
 48341	 3848012	57.9
 48342	 3848069	57.9
 48343	 3848116	57.9
 48344	 3848162	57.9
 48345	 3848212	57.8
 48346	 3848263	57.9
 48347	 3848313	57.9
 48348	 3848363	57.9
 48349	 3848412	57.9
 48350	 3848463	57.9
 48351	 3848512	57.9
 48352	 3848562	57.8
 48353	 3848612	57.9
 48354	 3848662	57.9
 48355	 3848712	57.9
 48356	 3848762	57.8
 48357	 3848813	57.9
 48358	 3848863	57.8
 48359	 3848920	57.9
 48360	 3848966	57.9
 48361	 3849012	57.9
 48362	 3849063	57.8
 48363	 3849112	57.9
 48364	 3849163	57.9
 48365	 3849212	57.9
 48366	 3849262	57.9
 48367	 3849312	57.9
 48368	 3849362	57.8
 48369	 3849412	57.9
 48370	 3849472	57.9
 48371	 3849512	58.1
 48372	 3849562	57.9
 48373	 3849612	57.9
 48374	 3849673	57.9
 48375	 3849718	57.9
 48376	 3849765	57.8
 48377	 3849812	57.9
 48378	 3849863	57.9
 48379	 3849913	57.9
 48380	 3849963	57.9
 48381	 3850012	58.1
 48382	 3850062	58.3
 48383	 3850112	58.6
 48384	 3850162	58.6
 48385	 3850212	58.9
 48386	 3850263	59.5
 48387	 3850322	59.8
 48388	 3850369	60.0
 48389	 3850412	60.4
 48390	 3850463	60.5
 48391	 3850513	60.6
 48392	 3850563	60.9
 48393	 3850613	61.2
 48394	 3850663	61.3
 48395	 3850712	61.3
 48396	 3850763	61.4
 48397	 3850812	61.6
 48398	 3850862	61.6
 48399	 3850913	61.6
 48400	 3850962	61.6
 48401	 3851012	61.4
 48402	 3851063	61.4
 48403	 3851123	61.4
 48404	 3851170	61.4
 48405	 3851215	61.4
 48406	 3851262	61.3
 48407	 3851312	61.3
 48408	 3851363	61.2
 48409	 3851412	61.0
 48410	 3851462	61.0
 48411	 3851512	60.9
 48412	 3851562	60.8
 48413	 3851612	60.8
 48414	 3851662	60.8
 48415	 3851723	60.6
 48416	 3851770	60.6
 48417	 3851817	60.5
 48418	 3851863	60.4
 48419	 3851912	60.2
 48420	 3851962	60.2
 48421	 3852013	60.1
 48422	 3852064	60.1
 48423	 3852113	60.0
 48424	 3852173	60.0
 48425	 3852219	59.8
 48426	 3852265	59.8
 48427	 3852312	59.8
 48428	 3852363	59.8
 48429	 3852412	59.8
 48430	 3852463	59.8
 48431	 3852512	59.8
 48432	 3852562	59.7
 48433	 3852612	59.7
 48434	 3852662	59.7
 48435	 3852713	59.7
 48436	 3852773	59.5
 48437	 3852819	59.4
 48438	 3852866	59.5
 48439	 3852912	59.5
 48440	 3852962	59.4
 48441	 3853013	59.5
 48442	 3853062	59.4
 48443	 3853112	59.4
 48444	 3853162	59.5
 48445	 3853213	59.4
 48446	 3853262	59.5
 48447	 3853312	59.5
 48448	 3853362	59.7
 48449	 3853412	59.5
 48450	 3853463	59.7
 48451	 3853512	59.5
 48452	 3853562	59.8
 48453	 3853612	59.8
 48454	 3853673	59.8
 48455	 3853718	59.7
 48456	 3853767	59.8
 48457	 3853812	59.8
 48458	 3853863	59.4
 48459	 3853913	59.8
 48460	 3853963	59.8
 48461	 3854012	59.7
 48462	 3854062	59.8
 48463	 3854113	59.8
 48464	 3854162	59.8
 48465	 3854212	59.8
 48466	 3854262	59.8
 48467	 3854322	59.8
 48468	 3854368	59.8
 48469	 3854412	59.8
 48470	 3854462	59.8
 48471	 3854513	59.8
 48472	 3854562	59.8
 48473	 3854612	59.8
 48474	 3854662	59.8
 48475	 3854713	59.8
 48476	 3854762	59.8
 48477	 3854812	59.8
 48478	 3854862	59.8
 48479	 3854912	59.8
 48480	 3854972	59.8
 48481	 3855020	59.8
 48482	 3855063	59.8
 48483	 3855113	59.8
 48484	 3855175	60.0
 48485	 3855218	60.0
 48486	 3855265	60.0
 48487	 3855312	60.0
 48488	 3855363	59.8
 48489	 3855412	60.0
 48490	 3855462	60.0
 48491	 3855512	60.0
 48492	 3855562	60.0
 48493	 3855613	59.8
 48494	 3855662	60.0
 48495	 3855712	59.8
 48496	 3855773	60.0
 48497	 3855819	59.8
 48498	 3855865	59.8
 48499	 3855912	59.8
 48500	 3855963	60.0
 48501	 3856013	60.0
 48502	 3856062	59.8
 48503	 3856112	60.0
 48504	 3856162	60.0
 48505	 3856213	59.8
 48506	 3856263	60.0
 48507	 3856312	60.0
 48508	 3856362	60.0
 48509	 3856412	59.8
 48510	 3856462	60.0
 48511	 3856513	59.8
 48512	 3856562	59.8
 48513	 3856623	60.0
 48514	 3856667	60.0
 48515	 3856713	59.8
 48516	 3856762	59.8
 48517	 3856812	59.8
 48518	 3856862	59.8
 48519	 3856912	59.8
 48520	 3856962	59.8
 48521	 3857012	59.8
 48522	 3857062	60.0
 48523	 3857112	59.8
 48524	 3857162	59.8
 48525	 3857222	59.8
 48526	 3857263	59.8
 48527	 3857312	59.8
 48528	 3857363	59.8
 48529	 3857423	60.0
 48530	 3857470	59.8
 48531	 3857514	60.0
 48532	 3857562	59.8
 48533	 3857613	59.8
 48534	 3857663	60.1
 48535	 3857713	59.8
 48536	 3857762	60.0
 48537	 3857812	59.8
 48538	 3857862	60.0
 48539	 3857912	60.0
 48540	 3857962	59.8
 48541	 3858013	60.0
 48542	 3858073	59.8
 48543	 3858121	60.0
 48544	 3858166	59.8
 48545	 3858212	59.8
 48546	 3858262	60.0
 48547	 3858312	60.0
 48548	 3858362	59.8
 48549	 3858413	59.8
 48550	 3858463	59.8
 48551	 3858512	59.8
 48552	 3858562	59.8
 48553	 3858612	59.8
 48554	 3858663	59.8
 48555	 3858722	60.0
 48556	 3858770	60.0
 48557	 3858816	60.1
 48558	 3858862	59.8
 48559	 3858913	60.0
 48560	 3858970	60.0
 48561	 3859016	59.8
 48562	 3859062	60.0
 48563	 3859113	59.8
 48564	 3859163	59.8
 48565	 3859212	59.8
 48566	 3859262	60.0
 48567	 3859312	59.8
 48568	 3859362	59.8
 48569	 3859412	59.8
 48570	 3859462	59.8
 48571	 3859512	59.8
 48572	 3859575	59.8
 48573	 3859619	59.7
 48574	 3859666	59.7
 48575	 3859714	59.7
 48576	 3859762	59.7
 48577	 3859812	59.8
 48578	 3859862	59.7
 48579	 3859913	59.7
 48580	 3859962	59.5
 48581	 3860012	59.7
 48582	 3860062	59.7
 48583	 3860112	59.7
 48584	 3860162	59.7
 48585	 3860213	59.8
 48586	 3860270	59.8
 48587	 3860317	59.8
 48588	 3860362	59.8
 48589	 3860413	59.8
 48590	 3860470	59.8
 48591	 3860516	59.8
 48592	 3860565	60.0
 48593	 3860612	59.8
 48594	 3860663	60.0
 48595	 3860713	60.0
 48596	 3860763	60.0
 48597	 3860812	60.0
 48598	 3860862	60.1
 48599	 3860912	60.0
 48600	 3860962	60.0
 48601	 3861012	60.0
 48602	 3861073	59.8
 48603	 3861118	59.8
 48604	 3861167	59.8
 48605	 3861212	60.0
 48606	 3861262	59.8
 48607	 3861312	59.8
 48608	 3861362	59.8
 48609	 3861413	60.0
 48610	 3861462	59.8
 48611	 3861512	59.8
 48612	 3861563	59.8
 48613	 3861612	59.8
 48614	 3861663	59.8
 48615	 3861723	59.8
 48616	 3861763	59.8
 48617	 3861812	59.8
 48618	 3861863	59.8
 48619	 3861923	59.8
 48620	 3861968	60.0
 48621	 3862015	59.8
 48622	 3862062	59.8
 48623	 3862112	59.8
 48624	 3862163	59.8
 48625	 3862213	59.8
 48626	 3862262	60.0
 48627	 3862312	60.0
 48628	 3862362	59.8
 48629	 3862412	60.0
 48630	 3862463	59.8
 48631	 3862513	60.0
 48632	 3862574	59.8
 48633	 3862619	60.0
 48634	 3862665	60.0
 48635	 3862713	59.8
 48636	 3862763	59.8
 48637	 3862812	60.0
 48638	 3862862	60.0
 48639	 3862912	60.0
 48640	 3862962	59.8
 48641	 3863012	60.0
 48642	 3863063	60.0
 48643	 3863112	60.0
 48644	 3863162	60.0
 48645	 3863222	59.8
 48646	 3863263	60.0
 48647	 3863312	59.8
 48648	 3863363	59.8
 48649	 3863413	60.0
 48650	 3863470	59.8
 48651	 3863518	59.8
 48652	 3863562	59.8
 48653	 3863612	59.8
 48654	 3863662	59.8
 48655	 3863712	59.8
 48656	 3863763	59.8
 48657	 3863812	59.8
 48658	 3863862	59.8
 48659	 3863913	59.8
 48660	 3863962	60.0
 48661	 3864013	60.0
 48662	 3864073	59.8
 48663	 3864120	60.0
 48664	 3864166	60.0
 48665	 3864212	60.0
 48666	 3864263	59.8
 48667	 3864312	59.8
 48668	 3864363	60.0
 48669	 3864412	59.8
 48670	 3864462	59.8
 48671	 3864512	60.0
 48672	 3864562	60.0
 48673	 3864613	60.0
 48674	 3864662	60.0
 48675	 3864722	59.8
 48676	 3864763	60.0
 48677	 3864813	60.0
 48678	 3864863	60.0
 48679	 3864922	59.8
 48680	 3864968	59.8
 48681	 3865016	60.0
 48682	 3865062	59.8
 48683	 3865113	59.8
 48684	 3865162	60.0
 48685	 3865213	59.8
 48686	 3865263	60.0
 48687	 3865312	59.8
 48688	 3865363	60.0
 48689	 3865413	60.0
 48690	 3865463	60.0
 48691	 3865523	60.0
 48692	 3865571	60.0
 48693	 3865616	60.0
 48694	 3865662	60.1
 48695	 3865713	60.1
 48696	 3865762	60.0
 48697	 3865812	60.0
 48698	 3865862	60.0
 48699	 3865913	60.0
 48700	 3865962	60.0
 48701	 3866013	59.8
 48702	 3866062	59.8
 48703	 3866112	59.8
 48704	 3866163	59.8
 48705	 3866212	59.8
 48706	 3866263	59.8
 48707	 3866322	59.8
 48708	 3866368	59.8
 48709	 3866415	59.8
 48710	 3866462	59.8
 48711	 3866512	60.0
 48712	 3866562	59.8
 48713	 3866613	59.8
 48714	 3866662	60.0
 48715	 3866712	60.0
 48716	 3866762	60.0
 48717	 3866813	60.1
 48718	 3866863	60.0
 48719	 3866912	59.8
 48720	 3866963	60.0
 48721	 3867012	60.1
 48722	 3867063	60.1
 48723	 3867113	60.0
 48724	 3867170	60.0
 48725	 3867221	60.0
 48726	 3867265	60.1
 48727	 3867312	60.0
 48728	 3867363	60.0
 48729	 3867413	60.0
 48730	 3867463	60.0
 48731	 3867512	60.0
 48732	 3867562	60.0
 48733	 3867612	60.0
 48734	 3867663	60.0
 48735	 3867713	59.8
 48736	 3867771	59.8
 48737	 3867819	59.8
 48738	 3867863	59.8
 48739	 3867912	59.8
 48740	 3867962	59.8
 48741	 3868013	59.8
 48742	 3868063	59.8
 48743	 3868112	60.0
 48744	 3868163	59.8
 48745	 3868213	59.8
 48746	 3868262	60.0
 48747	 3868313	60.0
 48748	 3868362	60.0
 48749	 3868412	60.1
 48750	 3868462	60.0
 48751	 3868513	60.1
 48752	 3868563	60.0
 48753	 3868623	60.1
 48754	 3868670	60.1
 48755	 3868715	60.1
 48756	 3868762	60.1
 48757	 3868813	60.0
 48758	 3868863	60.1
 48759	 3868912	59.8
 48760	 3868963	59.8
 48761	 3869012	59.8
 48762	 3869062	59.8
 48763	 3869112	59.8
 48764	 3869163	59.8
 48765	 3869213	59.8
 48766	 3869271	60.0
 48767	 3869317	59.8
 48768	 3869363	59.8
 48769	 3869412	59.8
 48770	 3869463	60.0
 48771	 3869513	59.8
 48772	 3869563	60.0
 48773	 3869612	60.0
 48774	 3869663	60.0
 48775	 3869713	60.0
 48776	 3869762	60.0
 48777	 3869812	60.0
 48778	 3869862	60.0
 48779	 3869912	60.0
 48780	 3869962	60.1
 48781	 3870013	59.8
 48782	 3870063	60.1
 48783	 3870121	60.1
 48784	 3870168	60.0
 48785	 3870214	60.0
 48786	 3870262	60.1
 48787	 3870313	60.1
 48788	 3870363	60.0
 48789	 3870412	60.0
 48790	 3870462	60.1
 48791	 3870512	60.0
 48792	 3870562	60.0
 48793	 3870613	60.0
 48794	 3870663	60.0
 48795	 3870713	60.0
 48796	 3870771	60.0
 48797	 3870819	60.0
 48798	 3870864	59.8
 48799	 3870912	60.0
 48800	 3870971	60.0
 48801	 3871019	59.8
 48802	 3871063	59.8
 48803	 3871112	59.8
 48804	 3871162	60.0
 48805	 3871213	59.8
 48806	 3871262	59.8
 48807	 3871312	59.8
 48808	 3871362	60.0
 48809	 3871412	60.0
 48810	 3871462	60.0
 48811	 3871513	60.0
 48812	 3871573	60.1
 48813	 3871621	60.0
 48814	 3871668	60.1
 48815	 3871713	60.0
 48816	 3871763	60.1
 48817	 3871813	60.0
 48818	 3871863	60.1
 48819	 3871913	60.1
 48820	 3871962	60.1
 48821	 3872012	60.1
 48822	 3872062	60.0
 48823	 3872113	60.0
 48824	 3872162	60.0
 48825	 3872223	60.0
 48826	 3872269	60.0
 48827	 3872315	60.0
 48828	 3872362	59.8
 48829	 3872423	60.0
 48830	 3872469	59.8
 48831	 3872514	59.8
 48832	 3872563	59.8
 48833	 3872613	59.8
 48834	 3872663	59.8
 48835	 3872713	59.8
 48836	 3872762	59.8
 48837	 3872812	60.0
 48838	 3872862	60.0
 48839	 3872912	59.8
 48840	 3872965	60.0
 48841	 3873022	60.0
 48842	 3873068	59.8
 48843	 3873114	60.0
 48844	 3873162	60.0
 48845	 3873213	60.1
 48846	 3873263	59.7
 48847	 3873313	60.0
 48848	 3873362	60.0
 48849	 3873412	60.0
 48850	 3873463	60.0
 48851	 3873513	59.8
 48852	 3873562	60.0
 48853	 3873612	59.8
 48854	 3873662	60.0
 48855	 3873713	60.0
 48856	 3873762	60.0
 48857	 3873822	60.0
 48858	 3873867	59.7
 48859	 3873913	60.0
 48860	 3873962	60.0
 48861	 3874013	60.0
 48862	 3874062	60.0
 48863	 3874113	60.0
 48864	 3874162	60.0
 48865	 3874212	60.0
 48866	 3874263	60.0
 48867	 3874312	60.0
 48868	 3874362	60.0
 48869	 3874412	60.0
 48870	 3874462	60.0
 48871	 3874512	60.0
 48872	 3874563	60.0
 48873	 3874613	59.8
 48874	 3874671	59.8
 48875	 3874715	60.0
 48876	 3874762	59.8
 48877	 3874813	60.0
 48878	 3874863	59.8
 48879	 3874913	60.0
 48880	 3874962	59.8
 48881	 3875012	59.8
 48882	 3875063	60.0
 48883	 3875113	59.8
 48884	 3875163	60.0
 48885	 3875212	59.8
 48886	 3875270	60.1
 48887	 3875316	60.0
 48888	 3875363	60.0
 48889	 3875413	60.0
 48890	 3875463	60.0
 48891	 3875513	60.0
 48892	 3875563	60.0
 48893	 3875612	60.0
 48894	 3875663	60.1
 48895	 3875713	60.1
 48896	 3875763	59.8
 48897	 3875812	60.0
 48898	 3875862	59.8
 48899	 3875912	59.8
 48900	 3875963	59.8
 48901	 3876012	59.8
 48902	 3876062	59.8
 48903	 3876112	59.8
 48904	 3876162	59.8
 48905	 3876213	60.0
 48906	 3876272	60.0
 48907	 3876318	59.8
 48908	 3876363	60.0
 48909	 3876413	60.0
 48910	 3876463	60.0
 48911	 3876517	60.0
 48912	 3876564	60.0
 48913	 3876613	60.0
 48914	 3876663	60.1
 48915	 3876713	60.0
 48916	 3876763	60.1
 48917	 3876812	60.1
 48918	 3876862	60.0
 48919	 3876912	60.1
 48920	 3876962	60.0
 48921	 3877012	59.8
 48922	 3877063	60.0
 48923	 3877120	60.0
 48924	 3877166	60.0
 48925	 3877212	59.8
 48926	 3877263	59.8
 48927	 3877313	60.0
 48928	 3877363	60.0
 48929	 3877412	59.8
 48930	 3877462	59.8
 48931	 3877512	60.0
 48932	 3877563	60.0
 48933	 3877613	60.0
 48934	 3877662	60.0
 48935	 3877712	60.0
 48936	 3877762	60.0
 48937	 3877812	60.0
 48938	 3877863	59.8
 48939	 3877919	60.0
 48940	 3877966	60.0
 48941	 3878012	60.0
 48942	 3878062	60.0
 48943	 3878112	60.0
 48944	 3878163	60.0
 48945	 3878212	60.1
 48946	 3878262	60.1
 48947	 3878312	60.0
 48948	 3878362	60.0
 48949	 3878413	60.0
 48950	 3878472	60.0
 48951	 3878519	60.0
 48952	 3878566	60.0
 48953	 3878612	60.0
 48954	 3878663	60.0
 48955	 3878720	60.0
 48956	 3878767	59.8
 48957	 3878814	59.8
 48958	 3878862	59.8
 48959	 3878913	59.8
 48960	 3878963	59.8
 48961	 3879013	60.0
 48962	 3879062	60.0
 48963	 3879112	60.0
 48964	 3879162	60.0
 48965	 3879212	60.1
 48966	 3879263	60.1
 48967	 3879322	60.0
 48968	 3879367	60.0
 48969	 3879414	60.1
 48970	 3879463	60.0
 48971	 3879512	59.8
 48972	 3879563	60.0
 48973	 3879612	59.8
 48974	 3879662	60.0
 48975	 3879712	60.0
 48976	 3879762	60.0
 48977	 3879812	60.0
 48978	 3879862	59.8
 48979	 3879913	60.0
 48980	 3879973	60.0
 48981	 3880016	59.8
 48982	 3880063	59.8
 48983	 3880113	60.0
 48984	 3880172	60.0
 48985	 3880219	60.0
 48986	 3880265	60.0
 48987	 3880312	60.0
 48988	 3880362	59.8
 48989	 3880413	60.0
 48990	 3880462	60.0
 48991	 3880512	59.5
 48992	 3880562	60.0
 48993	 3880612	60.0
 48994	 3880662	59.8
 48995	 3880713	60.1
 48996	 3880763	60.0
 48997	 3880821	59.8
 48998	 3880865	59.8
 48999	 3880912	60.0
 49000	 3880962	60.0
 49001	 3881013	60.0
 49002	 3881062	60.0
 49003	 3881112	60.0
 49004	 3881162	60.0
