Number	Time	Temperature
 55236	 4189292	94.9
 55237	 4189334	95.0
 55238	 4189383	94.9
 55239	 4189434	94.9
 55240	 4189484	94.1
 55241	 4189534	94.9
 55242	 4189583	94.9
 55243	 4189634	94.9
 55244	 4189684	95.0
 55245	 4189734	95.0
 55246	 4189784	95.0
 55247	 4189834	94.9
 55248	 4189896	95.0
 55249	 4189946	95.0
 55250	 4189988	95.0
 55251	 4190036	95.0
 55252	 4190084	95.0
 55253	 4190134	95.0
 55254	 4190184	95.0
 55255	 4190234	95.0
 55256	 4190284	95.0
 55257	 4190334	95.0
 55258	 4190384	95.0
 55259	 4190434	95.0
 55260	 4190484	95.0
 55261	 4190533	94.9
 55262	 4190596	95.0
 55263	 4190644	95.0
 55264	 4190684	95.0
 55265	 4190734	95.0
 55266	 4190800	95.0
 55267	 4190844	95.0
 55268	 4190898	95.0
 55269	 4190934	95.0
 55270	 4190984	94.9
 55271	 4191034	95.0
 55272	 4191083	95.0
 55273	 4191134	94.9
 55274	 4191184	95.0
 55275	 4191234	95.0
 55276	 4191284	95.0
 55277	 4191334	95.0
 55278	 4191384	95.0
 55279	 4191434	94.9
 55280	 4191496	95.0
 55281	 4191546	95.0
 55282	 4191594	95.0
 55283	 4191647	94.9
 55284	 4191684	94.9
 55285	 4191734	95.0
 55286	 4191784	94.9
 55287	 4191834	94.9
 55288	 4191884	94.9
 55289	 4191934	95.0
 55290	 4191984	95.0
 55291	 4192034	95.0
 55292	 4192084	95.0
 55293	 4192152	94.9
 55294	 4192202	95.0
 55295	 4192256	95.0
 55296	 4192292	95.0
 55297	 4192336	94.9
 55298	 4192384	94.5
 55299	 4192434	95.0
 55300	 4192484	95.0
 55301	 4192534	95.0
 55302	 4192584	95.0
 55303	 4192634	95.0
 55304	 4192684	94.7
 55305	 4192734	94.1
 55306	 4192784	93.6
 55307	 4192834	92.5
 55308	 4192898	92.2
 55309	 4192948	91.6
 55310	 4192996	91.0
 55311	 4193042	90.5
 55312	 4193084	89.9
 55313	 4193134	89.4
 55314	 4193184	89.0
 55315	 4193234	88.6
 55316	 4193284	88.0
 55317	 4193334	87.5
 55318	 4193384	86.9
 55319	 4193434	86.2
 55320	 4193484	85.8
 55321	 4193534	85.4
 55322	 4193584	85.0
 55323	 4193646	84.5
 55324	 4193698	84.1
 55325	 4193744	83.7
 55326	 4193790	83.4
 55327	 4193834	83.1
 55328	 4193884	82.6
 55329	 4193934	82.3
 55330	 4193984	82.0
 55331	 4194034	81.7
 55332	 4194084	81.0
 55333	 4194134	80.7
 55334	 4194184	80.3
 55335	 4194234	80.0
 55336	 4194284	79.6
 55337	 4194334	79.5
 55338	 4194400	79.1
 55339	 4194452	78.9
 55340	 4194500	78.3
 55341	 4194546	78.0
 55342	 4194590	77.9
 55343	 4194634	77.6
 55344	 4194684	77.3
 55345	 4194734	77.1
 55346	 4194784	76.8
 55347	 4194834	76.5
 55348	 4194884	76.4
 55349	 4194934	76.1
 55350	 4194984	75.9
 55351	 4195034	75.8
 55352	 4195084	75.5
 55353	 4195152	75.2
 55354	 4195200	75.1
 55355	 4195244	74.5
 55356	 4195284	74.4
 55357	 4195334	74.3
 55358	 4195384	74.0
 55359	 4195434	73.9
 55360	 4195484	73.6
 55361	 4195534	73.4
 55362	 4195584	73.3
 55363	 4195634	73.2
 55364	 4195684	72.9
 55365	 4195734	72.8
 55366	 4195784	72.6
 55367	 4195834	72.5
 55368	 4195884	72.3
 55369	 4195934	72.1
 55370	 4195984	71.8
 55371	 4196042	71.7
 55372	 4196090	71.5
 55373	 4196134	71.4
 55374	 4196184	71.1
 55375	 4196234	71.0
 55376	 4196284	70.8
 55377	 4196334	70.6
 55378	 4196384	70.4
 55379	 4196434	70.3
 55380	 4196484	70.2
 55381	 4196534	69.9
 55382	 4196596	69.6
 55383	 4196640	69.6
 55384	 4196690	69.5
 55385	 4196734	69.5
 55386	 4196800	69.3
 55387	 4196846	69.2
 55388	 4196902	69.1
 55389	 4196944	68.9
 55390	 4196992	68.7
 55391	 4197036	68.5
 55392	 4197084	68.5
 55393	 4197134	68.4
 55394	 4197184	68.3
 55395	 4197234	68.1
 55396	 4197284	68.0
 55397	 4197352	67.9
 55398	 4197398	67.7
 55399	 4197448	67.6
 55400	 4197490	67.6
 55401	 4197538	67.5
 55402	 4197586	67.3
 55403	 4197634	67.2
 55404	 4197684	67.1
 55405	 4197734	66.9
 55406	 4197784	66.9
 55407	 4197834	66.7
 55408	 4197884	66.5
 55409	 4197934	66.5
 55410	 4197984	66.4
 55411	 4198034	66.3
 55412	 4198084	66.2
 55413	 4198134	66.2
 55414	 4198184	66.0
 55415	 4198234	66.0
 55416	 4198302	65.8
 55417	 4198350	65.8
 55418	 4198394	65.6
 55419	 4198438	65.4
 55420	 4198486	65.4
 55421	 4198534	65.2
 55422	 4198584	65.2
 55423	 4198658	65.0
 55424	 4198702	65.0
 55425	 4198748	64.8
 55426	 4198798	64.8
 55427	 4198843	64.6
 55428	 4198890	64.6
 55429	 4198942	64.5
 55430	 4198993	64.4
 55431	 4199034	64.3
 55432	 4199084	64.3
 55433	 4199134	64.1
 55434	 4199184	64.0
 55435	 4199243	64.0
 55436	 4199304	63.9
 55437	 4199350	63.9
 55438	 4199396	63.6
 55439	 4199442	63.6
 55440	 4199490	63.5
 55441	 4199536	63.3
 55442	 4199584	63.3
 55443	 4199634	63.2
 55444	 4199684	63.2
 55445	 4199734	63.1
 55446	 4199784	63.1
 55447	 4199834	62.9
 55448	 4199884	62.9
 55449	 4199934	62.9
 55450	 4199984	62.8
 55451	 4200042	62.6
 55452	 4200091	62.5
 55453	 4200142	62.5
 55454	 4200184	62.4
 55455	 4200234	62.2
 55456	 4200284	62.2
 55457	 4200334	62.1
 55458	 4200384	62.1
 55459	 4200434	62.0
 55460	 4200484	61.8
 55461	 4200542	61.8
 55462	 4200610	61.7
 55463	 4200646	61.6
 55464	 4200692	61.4
 55465	 4200738	61.4
 55466	 4200786	61.3
 55467	 4200836	61.2
 55468	 4200894	61.2
 55469	 4200934	61.2
 55470	 4200984	61.0
 55471	 4201034	60.9
 55472	 4201084	60.9
 55473	 4201134	60.9
 55474	 4201184	60.8
 55475	 4201234	60.8
 55476	 4201284	60.6
 55477	 4201350	60.6
 55478	 4201402	60.6
 55479	 4201436	60.5
 55480	 4201492	60.4
 55481	 4201550	60.2
 55482	 4201588	60.2
 55483	 4201634	60.2
 55484	 4201684	60.1
 55485	 4201734	60.1
 55486	 4201784	60.0
 55487	 4201834	60.0
 55488	 4201884	59.8
 55489	 4201934	59.8
 55490	 4201984	59.8
 55491	 4202034	59.8
 55492	 4202098	59.7
 55493	 4202144	59.5
 55494	 4202190	59.4
 55495	 4202238	59.4
 55496	 4202284	59.4
 55497	 4202350	59.4
 55498	 4202388	59.3
 55499	 4202442	59.1
 55500	 4202488	59.1
 55501	 4202534	59.3
 55502	 4202584	59.3
 55503	 4202634	58.7
 55504	 4202684	59.3
 55505	 4202734	59.4
 55506	 4202784	59.4
 55507	 4202834	59.4
 55508	 4202884	59.5
 55509	 4202934	59.5
 55510	 4203006	59.5
 55511	 4203040	59.7
 55512	 4203092	59.7
 55513	 4203144	59.0
 55514	 4203186	59.7
 55515	 4203234	59.7
 55516	 4203284	59.7
 55517	 4203334	59.7
 55518	 4203384	59.8
 55519	 4203434	59.8
 55520	 4203484	59.8
 55521	 4203534	59.8
 55522	 4203584	59.8
 55523	 4203634	59.8
 55524	 4203698	59.8
 55525	 4203742	59.7
 55526	 4203790	59.7
 55527	 4203838	59.7
 55528	 4203884	59.5
 55529	 4203934	59.7
 55530	 4203990	59.5
 55531	 4204034	59.5
 55532	 4204084	59.5
 55533	 4204133	59.5
 55534	 4204184	59.5
 55535	 4204234	59.5
 55536	 4204284	59.5
 55537	 4204344	59.5
 55538	 4204392	59.7
 55539	 4204442	59.0
 55540	 4204494	59.7
 55541	 4204540	59.5
 55542	 4204584	59.7
 55543	 4204634	59.3
 55544	 4204690	59.7
 55545	 4204738	59.7
 55546	 4204788	59.7
 55547	 4204834	59.7
 55548	 4204884	59.7
 55549	 4204934	59.7
 55550	 4204984	59.8
 55551	 4205035	59.8
 55552	 4205084	59.8
 55553	 4205134	59.8
 55554	 4205184	59.7
 55555	 4205234	59.7
 55556	 4205284	59.7
 55557	 4205347	59.7
 55558	 4205391	58.9
 55559	 4205436	59.8
 55560	 4205484	59.8
 55561	 4205534	59.8
 55562	 4205584	59.8
 55563	 4205634	59.8
 55564	 4205702	59.7
 55565	 4205748	59.7
 55566	 4205786	59.8
 55567	 4205834	59.8
 55568	 4205884	59.8
 55569	 4205934	59.8
 55570	 4205984	59.8
 55571	 4206050	59.8
 55572	 4206084	59.7
 55573	 4206134	59.3
 55574	 4206184	59.7
 55575	 4206234	59.7
 55576	 4206284	59.7
 55577	 4206334	59.7
 55578	 4206384	59.7
 55579	 4206434	59.7
 55580	 4206484	59.7
 55581	 4206545	59.5
 55582	 4206590	59.5
 55583	 4206643	59.5
 55584	 4206684	59.7
 55585	 4206738	59.7
 55586	 4206788	59.7
 55587	 4206838	59.7
 55588	 4206884	59.7
 55589	 4206934	59.7
 55590	 4206984	59.8
 55591	 4207034	59.8
 55592	 4207084	59.8
 55593	 4207134	59.7
 55594	 4207184	59.7
 55595	 4207258	59.7
 55596	 4207302	59.8
 55597	 4207342	59.8
 55598	 4207388	59.8
 55599	 4207438	59.8
 55600	 4207484	59.8
 55601	 4207534	59.8
 55602	 4207584	59.8
 55603	 4207634	59.8
 55604	 4207686	59.8
 55605	 4207734	59.8
 55606	 4207784	59.8
 55607	 4207834	59.8
 55608	 4207884	59.8
 55609	 4207934	59.8
 55610	 4207984	59.8
 55611	 4208054	59.8
 55612	 4208098	59.8
 55613	 4208144	59.8
 55614	 4208191	59.8
 55615	 4208238	59.8
 55616	 4208286	59.8
 55617	 4208334	59.8
 55618	 4208384	59.8
 55619	 4208434	59.8
 55620	 4208484	59.3
 55621	 4208534	59.8
 55622	 4208584	59.8
 55623	 4208634	59.8
 55624	 4208698	59.8
 55625	 4208744	59.7
 55626	 4208788	59.8
 55627	 4208840	59.8
 55628	 4208888	59.8
 55629	 4208936	59.8
 55630	 4208984	59.8
 55631	 4209034	59.8
 55632	 4209084	59.8
 55633	 4209134	59.8
 55634	 4209184	59.8
 55635	 4209234	59.8
 55636	 4209284	59.8
 55637	 4209334	59.8
 55638	 4209384	59.8
 55639	 4209434	59.8
 55640	 4209486	59.8
 55641	 4209538	59.8
 55642	 4209584	59.8
 55643	 4209634	59.8
 55644	 4209684	59.8
 55645	 4209734	59.8
 55646	 4209784	59.8
 55647	 4209834	59.1
 55648	 4209884	59.7
 55649	 4209934	59.7
 55650	 4209984	59.5
 55651	 4210034	59.4
 55652	 4210098	59.3
 55653	 4210144	59.3
 55654	 4210192	59.0
 55655	 4210242	59.0
 55656	 4210286	59.0
 55657	 4210336	58.9
 55658	 4210384	58.9
 55659	 4210434	58.9
 55660	 4210484	58.7
 55661	 4210534	58.7
 55662	 4210584	58.7
 55663	 4210634	58.7
 55664	 4210684	58.7
 55665	 4210734	58.6
 55666	 4210784	58.7
 55667	 4210848	58.9
 55668	 4210894	58.9
 55669	 4210942	59.0
 55670	 4210990	59.0
 55671	 4211033	59.0
 55672	 4211084	59.1
 55673	 4211134	59.1
 55674	 4211192	59.1
 55675	 4211236	59.3
 55676	 4211284	59.3
 55677	 4211334	59.3
 55678	 4211384	59.3
 55679	 4211434	59.4
 55680	 4211484	59.4
 55681	 4211534	59.4
 55682	 4211584	59.4
 55683	 4211634	59.4
 55684	 4211684	59.5
 55685	 4211734	59.4
 55686	 4211784	59.5
 55687	 4211848	59.5
 55688	 4211894	59.5
 55689	 4211942	59.5
 55690	 4211986	59.5
 55691	 4212050	59.5
 55692	 4212096	59.5
 55693	 4212142	59.4
 55694	 4212184	59.4
 55695	 4212234	59.4
 55696	 4212284	59.4
 55697	 4212334	59.5
 55698	 4212384	59.5
 55699	 4212434	59.5
 55700	 4212484	59.5
 55701	 4212534	59.5
 55702	 4212584	59.5
 55703	 4212634	59.5
 55704	 4212684	59.7
 55705	 4212734	59.5
 55706	 4212802	59.5
 55707	 4212848	59.5
 55708	 4212900	59.5
 55709	 4212940	59.3
 55710	 4213000	59.5
 55711	 4213034	59.7
 55712	 4213084	59.5
 55713	 4213134	59.5
 55714	 4213184	59.5
 55715	 4213234	59.5
 55716	 4213284	59.7
 55717	 4213334	59.7
 55718	 4213384	59.7
 55719	 4213434	59.7
 55720	 4213484	59.7
 55721	 4213542	59.7
 55722	 4213584	59.8
 55723	 4213634	59.8
 55724	 4213684	59.8
 55725	 4213734	59.8
 55726	 4213784	59.8
 55727	 4213834	59.7
 55728	 4213884	59.8
 55729	 4213934	59.7
 55730	 4214000	59.8
 55731	 4214044	59.8
 55732	 4214094	59.8
 55733	 4214138	59.8
 55734	 4214184	59.8
 55735	 4214234	59.8
 55736	 4214284	59.7
 55737	 4214334	59.7
 55738	 4214384	59.7
 55739	 4214434	59.7
 55740	 4214484	59.7
 55741	 4214534	59.7
 55742	 4214584	59.7
 55743	 4214634	59.8
 55744	 4214684	59.8
 55745	 4214734	59.8
 55746	 4214788	59.7
 55747	 4214844	59.7
 55748	 4214898	59.8
 55749	 4214950	59.7
 55750	 4214996	59.7
 55751	 4215042	59.7
 55752	 4215090	59.8
 55753	 4215134	59.8
 55754	 4215184	59.7
 55755	 4215234	59.8
 55756	 4215284	59.8
 55757	 4215334	59.8
 55758	 4215384	59.7
 55759	 4215434	59.7
 55760	 4215484	59.8
 55761	 4215534	59.8
 55762	 4215584	59.8
 55763	 4215634	59.8
 55764	 4215684	59.8
 55765	 4215734	59.8
 55766	 4215784	59.8
 55767	 4215834	59.8
 55768	 4215884	60.0
 55769	 4215934	59.8
 55770	 4215984	59.8
 55771	 4216047	59.8
 55772	 4216090	60.0
 55773	 4216140	60.0
 55774	 4216194	59.8
 55775	 4216242	59.8
 55776	 4216284	59.8
 55777	 4216334	59.8
 55778	 4216383	59.8
 55779	 4216434	59.8
 55780	 4216484	59.8
 55781	 4216534	59.8
 55782	 4216584	59.8
 55783	 4216634	59.7
 55784	 4216698	59.8
 55785	 4216746	59.8
 55786	 4216792	59.8
 55787	 4216840	59.8
 55788	 4216883	59.8
 55789	 4216934	59.8
 55790	 4216984	59.8
 55791	 4217034	59.7
 55792	 4217084	59.8
 55793	 4217134	59.8
 55794	 4217184	59.8
 55795	 4217234	59.8
 55796	 4217284	59.8
 55797	 4217334	59.8
 55798	 4217383	59.8
 55799	 4217446	59.8
 55800	 4217490	59.8
 55801	 4217540	59.8
 55802	 4217590	59.8
 55803	 4217634	59.8
 55804	 4217683	60.0
 55805	 4217733	60.0
 55806	 4217784	60.0
 55807	 4217833	60.0
 55808	 4217883	60.0
 55809	 4217933	60.0
 55810	 4217983	60.0
 55811	 4218034	60.0
 55812	 4218084	59.8
 55813	 4218134	59.8
 55814	 4218196	60.0
 55815	 4218246	60.0
 55816	 4218288	59.8
 55817	 4218334	59.8
 55818	 4218384	59.8
 55819	 4218434	59.8
 55820	 4218484	59.8
 55821	 4218534	59.8
 55822	 4218583	59.8
 55823	 4218634	59.8
 55824	 4218684	59.8
 55825	 4218734	59.8
 55826	 4218784	59.8
 55827	 4218834	60.0
 55828	 4218904	59.8
 55829	 4218946	60.0
 55830	 4218988	59.8
 55831	 4219036	60.0
 55832	 4219084	60.0
 55833	 4219134	60.0
 55834	 4219184	60.0
 55835	 4219234	60.0
 55836	 4219284	60.0
 55837	 4219334	60.0
 55838	 4219384	59.8
 55839	 4219434	60.0
 55840	 4219484	59.8
 55841	 4219534	59.8
 55842	 4219596	59.8
 55843	 4219648	59.8
 55844	 4219696	59.8
 55845	 4219738	59.8
 55846	 4219784	59.8
 55847	 4219834	59.8
 55848	 4219884	59.8
 55849	 4219934	59.8
 55850	 4219999	59.8
 55851	 4220040	59.8
 55852	 4220086	59.8
 55853	 4220134	60.0
 55854	 4220184	59.8
 55855	 4220234	59.8
 55856	 4220284	60.0
 55857	 4220334	59.8
 55858	 4220384	60.0
 55859	 4220433	60.0
 55860	 4220498	60.0
 55861	 4220562	60.0
 55862	 4220598	60.0
 55863	 4220642	60.0
 55864	 4220688	59.8
 55865	 4220734	60.0
 55866	 4220788	60.0
 55867	 4220834	59.8
 55868	 4220884	60.0
 55869	 4220934	59.5
 55870	 4220984	59.8
 55871	 4221034	59.8
 55872	 4221084	59.8
 55873	 4221134	59.5
 55874	 4221184	59.8
 55875	 4221234	59.8
 55876	 4221294	59.8
 55877	 4221342	59.8
 55878	 4221396	59.8
 55879	 4221440	59.8
 55880	 4221486	60.0
 55881	 4221534	60.0
 55882	 4221584	60.0
 55883	 4221634	59.8
 55884	 4221684	60.0
 55885	 4221734	60.0
 55886	 4221784	60.0
 55887	 4221834	60.0
 55888	 4221884	60.1
 55889	 4221934	60.1
 55890	 4221984	60.1
 55891	 4222046	60.1
 55892	 4222090	60.1
 55893	 4222142	60.0
 55894	 4222188	60.0
 55895	 4222234	60.0
 55896	 4222284	60.0
 55897	 4222334	59.8
 55898	 4222389	59.8
 55899	 4222434	59.8
 55900	 4222484	59.8
 55901	 4222534	59.8
 55902	 4222584	59.8
 55903	 4222634	59.8
 55904	 4222704	59.8
 55905	 4222744	59.8
 55906	 4222788	59.4
 55907	 4222838	59.8
 55908	 4222892	59.8
 55909	 4222934	59.8
 55910	 4222984	59.8
 55911	 4223034	59.8
 55912	 4223084	59.8
 55913	 4223134	59.8
 55914	 4223184	59.8
 55915	 4223234	60.0
 55916	 4223284	60.0
 55917	 4223334	60.0
 55918	 4223396	60.0
 55919	 4223442	60.0
 55920	 4223498	59.3
 55921	 4223536	60.0
 55922	 4223584	60.0
 55923	 4223634	59.8
 55924	 4223694	60.0
 55925	 4223734	60.0
 55926	 4223784	60.0
 55927	 4223834	60.0
 55928	 4223884	60.0
 55929	 4223934	60.0
 55930	 4223984	60.0
 55931	 4224034	60.0
 55932	 4224084	59.8
 55933	 4224152	59.8
 55934	 4224202	59.8
 55935	 4224246	60.0
 55936	 4224296	60.0
 55937	 4224340	60.0
 55938	 4224386	60.0
 55939	 4224434	59.4
 55940	 4224484	60.0
 55941	 4224534	60.0
 55942	 4224584	60.0
 55943	 4224634	60.0
 55944	 4224684	60.0
 55945	 4224734	60.0
 55946	 4224784	60.0
 55947	 4224834	60.0
 55948	 4224898	60.0
 55949	 4224948	60.0
 55950	 4224994	59.8
 55951	 4225040	60.0
 55952	 4225086	60.0
 55953	 4225134	59.8
 55954	 4225184	59.8
 55955	 4225234	59.8
 55956	 4225284	59.8
 55957	 4225334	59.8
 55958	 4225384	59.8
 55959	 4225434	60.0
 55960	 4225484	59.8
 55961	 4225534	59.5
 55962	 4225596	59.8
 55963	 4225650	60.0
 55964	 4225698	60.0
 55965	 4225746	60.0
 55966	 4225786	60.0
 55967	 4225834	60.0
 55968	 4225884	60.0
 55969	 4225934	60.0
 55970	 4225984	60.0
 55971	 4226034	60.0
 55972	 4226084	60.0
 55973	 4226134	60.0
 55974	 4226184	60.0
 55975	 4226234	60.0
 55976	 4226284	59.5
 55977	 4226354	60.0
 55978	 4226400	59.8
 55979	 4226443	60.0
 55980	 4226494	59.7
 55981	 4226538	59.8
 55982	 4226584	59.8
 55983	 4226634	59.4
 55984	 4226684	59.8
 55985	 4226738	59.8
 55986	 4226784	59.8
 55987	 4226834	60.0
 55988	 4226884	59.8
 55989	 4226934	59.8
 55990	 4226984	59.8
 55991	 4227034	59.8
 55992	 4227084	60.0
 55993	 4227134	60.0
 55994	 4227184	60.0
 55995	 4227248	60.0
 55996	 4227296	60.1
 55997	 4227338	60.1
 55998	 4227392	60.1
 55999	 4227440	59.8
 56000	 4227484	60.1
 56001	 4227536	60.1
 56002	 4227588	60.0
 56003	 4227634	60.1
 56004	 4227684	60.1
 56005	 4227734	60.0
 56006	 4227784	60.0
 56007	 4227834	60.0
 56008	 4227884	60.0
 56009	 4227934	60.0
 56010	 4227984	60.0
 56011	 4228050	60.0
 56012	 4228106	60.0
 56013	 4228142	60.0
 56014	 4228188	60.0
 56015	 4228234	60.0
 56016	 4228284	60.0
 56017	 4228334	59.5
 56018	 4228384	60.0
 56019	 4228434	60.0
 56020	 4228484	60.0
 56021	 4228534	60.0
 56022	 4228584	60.0
 56023	 4228634	59.8
 56024	 4228684	59.8
 56025	 4228756	59.8
 56026	 4228798	59.8
 56027	 4228840	59.8
 56028	 4228890	59.8
 56029	 4228936	59.8
 56030	 4228984	59.8
 56031	 4229034	59.8
 56032	 4229084	59.7
 56033	 4229134	59.8
 56034	 4229184	60.0
 56035	 4229234	60.0
 56036	 4229284	60.0
 56037	 4229334	60.1
 56038	 4229400	60.0
 56039	 4229450	60.1
 56040	 4229502	60.1
 56041	 4229538	60.0
 56042	 4229585	60.0
 56043	 4229634	60.0
 56044	 4229684	60.0
 56045	 4229734	60.0
 56046	 4229784	60.0
 56047	 4229834	60.0
 56048	 4229884	60.0
 56049	 4229934	60.0
 56050	 4229984	60.0
 56051	 4230034	60.0
 56052	 4230084	60.0
 56053	 4230152	60.0
 56054	 4230198	60.0
 56055	 4230238	59.8
 56056	 4230290	60.0
 56057	 4230348	60.0
 56058	 4230388	59.8
 56059	 4230434	59.8
 56060	 4230484	60.0
 56061	 4230534	59.8
 56062	 4230584	60.0
 56063	 4230634	59.8
 56064	 4230684	60.0
 56065	 4230734	60.0
 56066	 4230784	60.0
 56067	 4230846	60.0
 56068	 4230884	60.0
 56069	 4230934	60.0
 56070	 4230984	60.0
 56071	 4231034	60.0
 56072	 4231084	60.0
 56073	 4231134	60.0
 56074	 4231184	60.0
 56075	 4231234	59.8
 56076	 4231302	60.0
 56077	 4231344	59.8
 56078	 4231396	59.8
 56079	 4231434	60.0
 56080	 4231484	59.8
 56081	 4231536	60.0
 56082	 4231584	60.0
 56083	 4231634	60.0
 56084	 4231684	60.0
 56085	 4231734	60.0
 56086	 4231784	60.0
 56087	 4231834	60.0
 56088	 4231884	59.4
 56089	 4231934	60.1
 56090	 4231984	60.0
 56091	 4232034	60.1
 56092	 4232084	60.0
 56093	 4232134	60.0
 56094	 4232184	60.0
 56095	 4232258	60.0
 56096	 4232296	60.0
 56097	 4232342	60.0
 56098	 4232394	60.0
 56099	 4232444	60.0
 56100	 4232490	60.0
 56101	 4232538	60.0
 56102	 4232584	60.0
 56103	 4232634	60.0
 56104	 4232684	60.0
 56105	 4232734	60.0
 56106	 4232784	60.0
 56107	 4232834	60.0
 56108	 4232884	59.8
 56109	 4232946	60.0
 56110	 4233008	59.8
 56111	 4233046	59.8
 56112	 4233092	60.0
 56113	 4233138	59.8
 56114	 4233186	59.8
 56115	 4233234	60.0
 56116	 4233284	59.8
 56117	 4233334	59.8
 56118	 4233384	59.8
 56119	 4233434	59.8
 56120	 4233484	59.8
 56121	 4233534	60.0
 56122	 4233584	60.0
 56123	 4233634	60.0
 56124	 4233684	60.0
 56125	 4233746	60.0
 56126	 4233790	60.0
 56127	 4233846	60.0
 56128	 4233886	60.1
 56129	 4233934	60.0
 56130	 4233984	60.0
 56131	 4234034	60.0
 56132	 4234084	60.1
 56133	 4234134	60.0
 56134	 4234184	60.0
 56135	 4234234	60.0
 56136	 4234284	60.0
 56137	 4234334	60.0
 56138	 4234384	60.0
 56139	 4234452	59.8
 56140	 4234496	60.0
 56141	 4234540	60.0
 56142	 4234588	59.8
 56143	 4234640	60.0
 56144	 4234684	60.0
 56145	 4234734	60.0
 56146	 4234784	60.0
 56147	 4234834	59.8
 56148	 4234884	59.8
 56149	 4234934	59.8
 56150	 4234984	59.8
 56151	 4235034	59.8
 56152	 4235084	59.8
 56153	 4235134	60.0
 56154	 4235184	60.0
 56155	 4235234	60.0
 56156	 4235298	60.0
 56157	 4235342	60.0
 56158	 4235388	60.0
 56159	 4235438	60.0
 56160	 4235486	60.1
 56161	 4235534	60.1
 56162	 4235584	60.1
 56163	 4235634	60.1
 56164	 4235684	60.1
 56165	 4235734	60.0
 56166	 4235784	59.8
 56167	 4235834	60.0
 56168	 4235884	60.0
 56169	 4235934	60.0
 56170	 4235996	59.8
 56171	 4236042	60.0
 56172	 4236084	60.0
 56173	 4236136	60.0
 56174	 4236188	59.8
 56175	 4236234	60.0
 56176	 4236284	59.8
 56177	 4236334	60.0
 56178	 4236384	60.0
 56179	 4236434	60.0
 56180	 4236484	59.8
 56181	 4236534	59.8
 56182	 4236584	60.0
 56183	 4236634	60.0
 56184	 4236700	60.0
 56185	 4236748	60.0
 56186	 4236798	59.8
 56187	 4236846	59.8
 56188	 4236896	60.0
 56189	 4236938	60.0
 56190	 4236984	59.8
 56191	 4237034	60.0
 56192	 4237084	60.0
 56193	 4237134	60.0
 56194	 4237184	59.8
 56195	 4237234	59.8
 56196	 4237284	59.8
 56197	 4237334	59.8
 56198	 4237384	59.8
 56199	 4237434	60.0
 56200	 4237496	60.0
 56201	 4237538	60.0
 56202	 4237586	60.0
 56203	 4237634	60.1
 56204	 4237684	60.1
 56205	 4237734	60.0
 56206	 4237784	60.0
 56207	 4237834	60.0
 56208	 4237884	60.0
 56209	 4237934	60.0
 56210	 4237984	60.0
 56211	 4238034	59.8
 56212	 4238084	60.0
 56213	 4238134	60.0
 56214	 4238184	60.0
 56215	 4238252	60.0
 56216	 4238294	60.0
 56217	 4238342	60.0
 56218	 4238398	60.0
 56219	 4238440	60.0
 56220	 4238484	60.0
 56221	 4238534	60.0
 56222	 4238584	60.0
 56223	 4238634	60.0
 56224	 4238684	60.0
 56225	 4238734	60.0
 56226	 4238784	60.0
 56227	 4238834	59.8
 56228	 4238884	59.8
 56229	 4238946	59.8
 56230	 4239000	59.8
 56231	 4239042	59.8
 56232	 4239088	60.0
 56233	 4239146	59.8
 56234	 4239188	59.8
 56235	 4239234	59.8
 56236	 4239284	59.8
 56237	 4239334	60.0
 56238	 4239384	60.0
 56239	 4239434	60.0
 56240	 4239484	60.0
 56241	 4239534	60.0
 56242	 4239584	60.0
 56243	 4239634	60.0
 56244	 4239684	60.0
 56245	 4239734	60.0
 56246	 4239784	60.0
 56247	 4239850	60.1
 56248	 4239898	60.0
 56249	 4239944	60.0
 56250	 4239992	60.0
 56251	 4240038	60.0
 56252	 4240084	60.0
 56253	 4240134	59.8
 56254	 4240184	60.1
 56255	 4240234	60.0
 56256	 4240284	60.0
 56257	 4240334	60.0
 56258	 4240384	60.0
 56259	 4240434	60.0
 56260	 4240484	60.0
 56261	 4240534	60.0
 56262	 4240602	60.0
 56263	 4240648	60.0
 56264	 4240690	60.0
 56265	 4240738	59.8
 56266	 4240784	59.8
 56267	 4240834	60.0
 56268	 4240884	59.8
 56269	 4240934	59.8
 56270	 4240984	59.8
 56271	 4241050	59.8
 56272	 4241084	60.0
 56273	 4241137	60.0
 56274	 4241184	60.0
 56275	 4241234	60.0
 56276	 4241284	59.8
 56277	 4241334	60.0
 56278	 4241384	60.0
 56279	 4241434	60.1
 56280	 4241512	60.1
 56281	 4241542	60.0
 56282	 4241588	60.0
 56283	 4241640	60.0
 56284	 4241694	60.1
 56285	 4241736	60.0
 56286	 4241784	60.1
 56287	 4241834	60.0
 56288	 4241884	60.1
 56289	 4241934	60.0
 56290	 4241984	60.0
 56291	 4242034	60.0
 56292	 4242084	60.0
 56293	 4242134	59.8
 56294	 4242184	60.0
 56295	 4242258	60.0
 56296	 4242303	60.0
 56297	 4242350	59.8
 56298	 4242398	60.0
 56299	 4242442	60.0
 56300	 4242488	59.8
 56301	 4242534	59.8
 56302	 4242584	60.0
 56303	 4242634	60.0
 56304	 4242684	59.8
 56305	 4242734	59.8
 56306	 4242784	60.0
 56307	 4242834	59.8
 56308	 4242900	60.0
 56309	 4242946	59.8
 56310	 4242996	59.5
 56311	 4243034	60.0
